-14.4760	564745299.9	73
-7.09762	564745308.7	205
4.05202	564745322.2	68
58.2453	564745335.6	117
-13.6259	564745342.8	111
-45.4785	564745347.6	81
12.4991	564745354.7	97
18.2331	564745358.9	203
-6.59846	564745362.5	97
-8.84224	564745365.4	199
19.6986	564745366.2	140
52.4372	564745367.1	111
18.5547	564745379.3	134
15.2394	564745382.5	94
-7.17817	564745385.0	161
44.4019	564745401.3	110
-43.0608	564745405.0	81
13.4546	564745408.6	160
45.0845	564745410.9	111
-14.3363	564745411.2	201
27.0344	564745411.9	141
51.2931	564745413.5	12
-19.1190	564745415.8	193
20.5474	564745422.2	183
23.7683	564745422.9	14
-7.32896	564745424.2	147
-13.1212	564745424.3	78
-2.43979	564745430.2	99
30.7414	564745433.0	76
1.88052	564745433.6	127
41.5293	564745435.0	49
-29.2324	564745444.4	177
9.82597	564745449.6	60
10.9940	564745452.8	134
1.96715	564745455.1	79
-20.6269	564745460.0	25
45.7580	564745462.0	39
25.7891	564745462.9	108
60.1190	564745463.3	13
-25.5556	564745468.0	160
-44.0694	564745472.4	103
7.06255	564745475.0	138
-9.09792	564745478.7	111
-47.0747	564745480.1	38
-16.3974	564745482.7	59
-40.8990	564745488.0	123
-22.2593	564745492.6	149
-47.0347	564745497.3	137
59.9159	564745497.8	100
-6.39887	564745502.5	205
-41.3460	564745505.0	82
15.0764	564745508.0	136
-22.4792	564745513.3	60
43.7597	564745515.8	55
-20.5202	564745516.7	42
-31.5861	564745517.9	79
10.1415	564745519.3	92
28.6411	564745520.6	182
-37.0558	564745521.6	109
19.6305	564745522.5	21
50.3389	564745531.3	31
7.08547	564745531.3	109
-37.1622	564745534.9	115
13.0907	564745539.3	55
-8.04239	564745540.5	106
-2.61348	564745544.2	202
-42.9242	564745545.4	137
33.3333	564745547.9	166
7.15931	564745548.3	97
52.3274	564745552.3	160
26.1877	564745557.0	167
53.8991	564745558.8	125
-2.37548	564745561.0	52
58.0383	564745563.9	16
-30.1358	564745567.8	118
-44.1350	564745571.0	135
8.87099	564745573.8	50
40.0585	564745574.2	116
-47.6399	564745582.9	80
55.5810	564745584.0	131
-2.83686	564745591.7	46
-6.16025	564745592.4	72
58.7589	564745603.5	34
-29.8214	564745603.7	131
21.5013	564745604.2	93
-45.9163	564745610.1	96
51.4546	564745613.4	45
4.22073	564745613.8	171
-39.2270	564745625.1	99
-28.9861	564745630.8	130
22.7228	564745631.0	136
-5.60028	564745631.5	274
2.25150	564745638.9	129
7.97458	564745639.5	131
-15.2001	564745648.4	196
-12.1578	564745652.7	106
-12.4000	564745653.7	93
10.9690	564745654.8	227
-39.2050	564745656.9	151
55.4997	564745660.1	119
-19.1914	564745661.1	190
-37.0734	564745662.5	123
6.43552	564745666.3	91
-50.3027	564745667.0	93
14.9202	564745671.0	146
-7.82842	564745671.1	209
9.25951	564745678.0	74
-11.5154	564745682.1	188
19.2722	564745687.4	97
-46.6490	564745687.5	150
-12.2477	564745692.8	122
-50.4954	564745695.9	117
-6.12110	564745697.3	87
50.7961	564745699.0	124
11.4816	564745703.0	59
-4.66818	564745706.2	141
58.8107	564745709.1	22
-6.38630	564745713.1	192
-32.7829	564745718.2	30
-16.0253	564745722.9	129
-14.5890	564745724.6	75
6.60767	564745726.3	165
3.93280	564745728.4	135
8.73583	564745731.8	99
-12.3874	564745738.6	67
24.7389	564745739.3	174
-8.29293	564745741.4	82
1.49941	564745742.8	189
2.65601	564745747.2	162
15.3753	564745748.7	138
21.3570	564745750.9	68
-6.76954	564745754.9	102
13.9667	564745759.8	145
17.4399	564745762.7	167
6.16272	564745765.1	42
2.70421	564745766.2	112
52.4465	564745769.0	120
-27.6133	564745769.4	95
-10.4101	564745780.1	189
-28.9347	564745782.8	177
3.89949	564745784.6	30
-41.1764	564745787.2	95
1.82377	564745790.9	132
54.4295	564745791.9	94
55.5501	564745792.2	102
-47.5730	564745794.0	66
50.3635	564745794.0	35
-11.2543	564745795.6	135
25.3295	564745799.4	26
54.4837	564745801.0	82
4.66878	564745803.6	71
60.2876	564745804.1	65
13.8500	564745805.9	62
-4.41319	564745810.4	81
-25.4303	564745811.6	132
-34.8131	564745812.9	71
-4.65538	564745816.2	65
-29.1216	564745830.8	102
-19.9303	564745832.1	34
-42.8781	564745835.5	31
45.7005	564745842.6	131
-1.59104	564745843.6	139
48.6491	564745844.2	22
-11.6069	564745852.5	208
8.56325	564745854.2	92
30.0810	564745858.1	18
44.7223	564745867.5	131
-43.0130	564745869.9	108
-1.83731	564745874.9	147
1.80959	564745882.8	121
3.29799	564745886.6	79
-40.1988	564745886.8	137
-44.9435	564745887.2	113
15.3224	564745894.5	110
6.11332	564745901.0	15
-35.6423	564745903.3	132
2.29112	564745906.0	291
52.4209	564745907.0	95
59.9629	564745916.3	105
-20.8007	564745923.6	72
12.4866	564745925.4	47
-45.4140	564745925.4	128
2.70622	564745929.1	166
7.76868	564745934.5	137
-8.04374	564745934.9	121
51.6887	564745943.2	15
19.4621	564745950.9	173
18.2410	564745952.1	138
27.8282	564745953.7	75
-3.75126	564745954.2	87
13.5368	564745954.4	120
-14.1777	564745954.5	96
6.69063	564745954.6	94
3.33226	564745958.3	245
40.9500	564745958.7	24
17.2991	564745964.4	144
30.5567	564745974.6	131
-41.7484	564745979.7	63
15.2382	564745988.5	83
-1.76870	564745990.8	110
12.2799	564745996.5	91
-34.8430	564746002.6	91
27.4481	564746004.9	30
35.8124	564746005.9	46
22.7383	564746007.9	134
-46.1422	564746012.3	121
15.8995	564746018.0	181
-7.12138	564746018.1	81
22.3398	564746019.5	59
-47.4165	564746019.8	90
29.6293	564746026.6	80
-31.8699	564746040.8	41
-22.6758	564746044.3	103
-20.6059	564746045.2	186
-3.58397	564746046.5	128
-30.3496	564746050.3	27
-2.81903	564746053.5	86
9.02392	564746053.5	22
-46.6073	564746060.2	19
8.34641	564746061.3	74
8.26676	564746061.4	76
14.5487	564746062.0	147
-21.4185	564746064.1	71
-2.88957	564746066.0	81
59.5882	564746067.7	108
43.7271	564746081.4	102
17.7326	564746084.0	32
59.6008	564746092.1	152
-49.0122	564746099.7	62
2.21412	564746104.5	100
32.4945	564746108.0	80
-25.0159	564746119.0	163
-41.4943	564746120.8	156
-31.7681	564746121.1	93
-32.1719	564746127.8	151
4.03914	564746128.6	153
-38.0538	564746129.2	154
-16.5174	564746131.3	184
-46.3297	564746142.7	126
-13.8314	564746145.6	99
16.4574	564746150.5	85
7.84337	564746151.1	131
-17.9798	564746151.6	107
1.97276	564746154.3	28
-2.93622	564746162.2	278
-16.9134	564746166.0	112
2.89613	564746166.8	126
41.0869	564746169.1	130
-4.03651	564746181.2	117
-27.6024	564746184.6	167
3.25914	564746187.7	85
39.4311	564746193.1	6
19.8354	564746194.7	94
-8.72658	564746203.3	55
8.33389	564746206.2	102
32.4818	564746208.1	99
17.0765	564746208.3	203
-33.1125	564746215.6	71
29.2530	564746216.8	132
47.0591	564746220.1	121
38.5618	564746220.7	40
-34.2390	564746223.5	114
11.7794	564746224.1	107
-5.61248	564746225.4	106
10.0939	564746226.0	199
8.03933	564746226.5	137
43.0182	564746231.7	23
-46.1172	564746236.1	21
7.61658	564746237.9	166
42.1180	564746238.4	102
-47.4585	564746239.7	46
21.3769	564746239.9	167
58.6648	564746241.7	26
20.7634	564746241.8	179
-11.3399	564746248.6	76
16.7246	564746251.5	28
47.8059	564746252.0	70
-24.6341	564746253.9	122
-4.93277	564746261.7	101
42.9985	564746266.4	76
-21.5453	564746267.2	127
18.9747	564746268.1	133
11.1320	564746268.3	67
2.86185	564746268.4	98
3.22477	564746268.7	106
29.1743	564746271.0	66
-2.07982	564746277.0	162
53.3270	564746278.4	8
33.9030	564746280.2	118
4.50228	564746280.9	109
7.88569	564746283.0	110
54.8327	564746286.8	16
-44.7797	564746295.9	128
-27.8128	564746316.2	65
-29.8589	564746321.5	83
24.0586	564746333.1	144
48.5666	564746337.3	60
-26.3196	564746344.8	60
28.9650	564746348.7	46
36.9667	564746349.2	105
-31.0078	564746350.5	57
18.2466	564746354.5	98
5.36539	564746361.8	77
-25.6554	564746368.9	130
-40.3232	564746373.9	48
-1.67452	564746381.1	198
3.31044	564746383.2	95
-44.5665	564746384.7	132
24.0779	564746384.9	29
12.2615	564746386.7	79
-38.0677	564746387.0	122
44.2886	564746391.1	96
-1.48282	564746401.2	200
-34.3917	564746401.3	66
54.9869	564746402.0	115
45.7505	564746403.8	56
-5.33909	564746404.1	182
-6.26625	564746405.6	34
39.9861	564746407.5	163
-45.2224	564746407.6	122
-24.9460	564746407.7	181
-28.1536	564746409.2	146
-48.0137	564746410.7	124
-22.9303	564746420.1	89
2.38888	564746421.8	81
-30.8269	564746423.9	64
-5.25254	564746424.4	180
-18.8554	564746426.2	155
-43.9962	564746430.7	145
25.8535	564746434.3	168
45.9094	564746435.3	139
2.36264	564746437.3	42
8.68619	564746437.3	221
-12.7201	564746438.6	155
-24.2080	564746441.0	71
-45.9417	564746443.6	25
-1.88803	564746448.7	200
-3.31436	564746451.4	109
49.4301	564746452.3	150
-4.28750	564746453.0	82
33.6595	564746455.0	82
20.5120	564746455.6	61
26.3471	564746456.1	104
-8.28278	564746456.9	111
-14.0605	564746462.0	52
16.9888	564746466.3	155
47.8189	564746477.3	69
13.0409	564746479.8	129
4.98610	564746483.5	153
-31.5978	564746484.7	94
27.0538	564746485.6	55
-31.6008	564746486.5	94
2.01881	564746489.9	152
-26.4366	564746494.5	85
-24.1003	564746501.4	130
38.2795	564746504.7	144
-33.5826	564746505.3	158
2.55123	564746510.4	175
-8.45701	564746512.5	172
25.2338	564746512.9	86
-22.7172	564746514.1	167
14.7424	564746517.5	34
-19.4751	564746524.3	145
-44.1044	564746534.8	81
28.2996	564746542.3	83
-13.9886	564746550.4	128
3.70408	564746550.6	18
-5.48022	564746552.6	108
32.1553	564746557.0	61
-39.3900	564746560.6	141
-36.1202	564746561.9	79
40.7198	564746564.0	93
37.4560	564746576.2	45
2.28485	564746577.3	33
-18.6821	564746584.2	67
60.2366	564746586.4	66
4.72325	564746591.1	80
-34.2737	564746597.7	86
-12.7248	564746600.0	148
-13.6101	564746602.8	110
13.7779	564746606.2	165
-41.1586	564746606.8	93
6.77338	564746614.2	74
47.7426	564746618.5	69
-22.6976	564746619.0	73
39.9524	564746619.7	86
31.6774	564746620.2	139
-1.97896	564746620.4	142
5.62568	564746626.1	298
-49.2508	564746626.3	25
-36.6062	564746637.6	120
-8.02879	564746638.8	65
-9.72480	564746639.5	163
30.9534	564746640.7	102
51.2581	564746643.5	119
38.6205	564746648.0	80
3.40573	564746654.2	33
26.7760	564746660.2	123
2.11538	564746662.9	126
-37.0577	564746669.2	54
-29.4708	564746679.9	128
17.6206	564746681.9	19
19.8188	564746682.8	142
27.9722	564746691.5	69
-18.2853	564746693.9	104
16.0405	564746693.9	37
-31.7744	564746697.6	70
27.5888	564746698.2	85
5.98859	564746702.1	99
39.2412	564746702.7	65
42.1874	564746709.9	13
44.1472	564746713.0	143
-35.6779	564746720.5	33
6.20359	564746721.8	146
18.4114	564746725.3	160
-40.7867	564746726.2	23
-38.3283	564746731.6	111
36.8354	564746732.1	61
-12.1822	564746733.6	91
-35.5140	564746748.7	106
20.9860	564746752.0	99
-3.01282	564746752.8	93
31.2299	564746759.2	88
-19.1009	564746761.9	52
-7.37120	564746763.6	102
10.5257	564746766.0	51
59.3457	564746766.7	159
-49.9021	564746777.9	120
10.6685	564746781.5	73
32.5722	564746783.2	167
51.7905	564746786.2	140
-7.16662	564746791.5	130
-35.7372	564746791.9	132
40.3039	564746793.3	63
-50.1002	564746796.1	57
-5.55610	564746809.1	248
11.8510	564746810.3	80
-19.8963	564746840.6	114
-40.2762	564746847.0	129
53.9739	564746847.8	17
21.4298	564746850.5	110
3.74898	564746853.6	162
49.7635	564746858.5	119
50.8656	564746861.5	109
3.94884	564746862.3	242
-14.6657	564746863.2	119
41.2474	564746878.3	70
7.89285	564746879.5	52
10.7722	564746880.7	116
56.5636	564746880.8	4
-22.4189	564746881.2	26
49.5012	564746881.3	157
-2.36059	564746882.2	54
15.8664	564746885.8	120
-4.56357	564746889.0	58
1.94599	564746891.6	81
5.96735	564746891.7	132
3.47344	564746891.8	115
-21.0922	564746892.3	172
28.1738	564746892.9	101
-28.6346	564746898.6	128
12.0736	564746908.0	112
-39.1456	564746911.8	150
-41.4995	564746920.9	148
43.3976	564746921.6	78
-3.57099	564746922.7	243
15.8675	564746924.3	69
-16.9371	564746926.0	140
39.2701	564746927.7	64
-18.9415	564746931.3	87
9.18159	564746933.2	67
-4.04335	564746933.9	216
-50.0129	564746934.2	151
-30.1979	564746936.0	51
34.4100	564746939.0	62
-17.1023	564746939.9	89
2.29913	564746942.1	171
-15.7849	564746946.4	159
2.08324	564746949.4	107
31.6252	564746950.4	63
-20.0039	564746951.5	161
4.26444	564746955.8	100
42.1069	564746958.8	145
-2.99660	564746965.6	80
45.5654	564746968.9	74
49.6416	564746972.6	11
-23.9973	564746972.7	52
-2.44115	564746979.6	106
-16.6235	564746979.7	34
-27.6971	564746989.1	59
17.2273	564747009.5	201
13.7623	564747013.9	85
-10.1466	564747020.1	52
-29.2000	564747024.4	92
-23.6362	564747025.4	99
4.59505	564747025.8	97
2.42782	564747026.6	217
-2.83550	564747032.1	72
-25.2660	564747032.4	90
-5.01830	564747033.8	268
-3.37721	564747036.2	74
22.9864	564747049.5	171
2.31659	564747052.5	131
-45.7674	564747053.3	41
-28.7721	564747058.1	86
30.9696	564747060.0	89
29.2263	564747061.6	135
30.6267	564747064.7	133
34.5506	564747069.9	53
18.5452	564747071.9	50
20.0124	564747074.0	187
-11.1190	564747076.6	126
20.4167	564747079.1	151
-21.7396	564747082.6	41
-5.11605	564747085.2	77
51.4335	564747090.1	10
7.79369	564747091.6	79
59.4109	564747110.2	149
41.9225	564747111.3	11
-12.9438	564747111.8	143
10.9484	564747123.1	34
-16.1870	564747126.0	75
25.3077	564747131.2	81
-45.1167	564747132.4	152
44.5682	564747134.7	44
-2.36758	564747147.3	113
-33.7904	564747147.6	53
-50.7119	564747150.2	102
19.0322	564747150.6	109
-38.7071	564747156.7	28
11.5867	564747164.1	47
-46.0366	564747168.6	94
-48.6579	564747169.7	60
-38.0873	564747183.0	79
42.3205	564747183.5	44
-34.5950	564747187.4	72
-24.3515	564747196.1	127
38.3442	564747200.1	49
-37.8447	564747203.0	32
15.3021	564747204.1	132
-19.6613	564747204.6	46
4.96465	564747205.1	14
1.78324	564747209.5	181
43.2163	564747213.2	39
-34.1749	564747231.2	72
-5.83551	564747232.1	160
-18.9585	564747233.8	115
33.9424	564747241.8	66
-23.7079	564747258.7	93
9.38457	564747259.7	191
4.10949	564747273.6	195
41.2336	564747276.1	110
38.5760	564747280.5	148
5.15910	564747283.1	118
-16.0428	564747284.8	92
12.8363	564747287.0	137
3.25739	564747301.4	160
-25.2683	564747307.4	159
-3.38020	564747312.3	155
31.4586	564747312.9	72
-23.1168	564747315.1	158
14.2344	564747316.0	178
-7.24332	564747316.4	81
25.6742	564747320.1	86
53.9839	564747326.4	136
9.64859	564747326.8	117
20.4709	564747328.8	121
-2.41649	564747330.2	101
-17.8996	564747332.3	98
7.07727	564747332.3	58
25.6978	564747332.7	66
-35.7667	564747336.3	64
15.2713	564747337.6	34
12.2398	564747339.0	96
-21.3474	564747346.1	27
16.9095	564747355.5	71
20.4884	564747356.7	81
-3.84992	564747357.6	76
-24.2961	564747358.8	138
-21.3063	564747366.4	134
36.9220	564747373.3	119
61.2027	564747374.3	50
57.1283	564747376.9	84
-48.3475	564747377.4	19
-41.3015	564747383.0	148
-21.3920	564747387.4	106
6.14059	564747393.8	104
12.1748	564747398.8	68
-22.7260	564747404.2	95
-37.2838	564747410.1	72
-10.4000	564747417.1	97
44.0268	564747419.7	105
-2.06659	564747420.1	127
41.2272	564747429.4	31
49.1190	564747432.2	2
3.69402	564747433.4	14
-10.4657	564747435.1	205
41.9912	564747439.6	50
24.9300	564747441.2	80
13.2375	564747451.4	165
-6.70988	564747453.2	48
11.9662	564747453.6	171
6.50087	564747457.0	63
52.2601	564747466.7	116
12.9233	564747468.2	87
9.95383	564747470.1	225
6.28707	564747478.9	177
-15.2132	564747482.7	60
28.4269	564747483.6	77
-44.6015	564747491.3	80
5.75040	564747491.4	59
-34.6805	564747492.7	39
-3.99048	564747493.1	36
-5.68762	564747493.2	252
2.38299	564747500.1	79
33.0994	564747503.8	133
-19.0169	564747504.8	183
40.7313	564747505.9	65
53.2194	564747508.6	150
15.3772	564747515.7	72
12.7655	564747515.9	54
-20.5289	564747521.9	141
52.2640	564747524.3	97
34.5785	564747530.1	63
-13.9882	564747530.8	37
36.0405	564747532.0	84
59.1234	564747548.9	51
-42.8934	564747551.2	26
9.52911	564747555.7	57
-7.62203	564747561.7	63
37.2043	564747567.6	143
-32.6300	564747569.1	105
-2.69662	564747571.2	144
-8.77063	564747575.3	123
36.9006	564747587.6	159
26.6276	564747588.3	121
-40.6828	564747589.7	128
36.7701	564747605.7	116
-35.3971	564747614.0	26
2.84366	564747623.1	63
38.9527	564747633.5	101
-34.4380	564747637.9	75
-42.7261	564747638.7	138
-2.09363	564747638.9	173
-12.2809	564747645.5	23
-9.25612	564747649.6	90
26.3461	564747655.0	9
-28.9982	564747656.2	38
-29.1704	564747660.2	82
33.4072	564747660.4	124
59.0842	564747666.7	77
-43.4561	564747671.7	59
-41.3821	564747673.2	139
59.2745	564747673.7	122
50.9307	564747677.5	152
-26.9604	564747683.2	140
53.5567	564747705.3	115
-49.2460	564747705.9	63
60.4014	564747707.2	24
61.7094	564747710.5	66
-1.72636	564747712.5	68
-6.15893	564747713.4	90
-35.3824	564747715.6	91
2.17278	564747717.4	31
-18.7262	564747722.0	187
7.60699	564747733.2	189
11.5586	564747736.3	201
-27.4760	564747742.6	136
24.0693	564747746.7	88
50.7606	564747748.4	19
20.8884	564747752.4	125
-30.5946	564747752.8	77
58.5556	564747753.8	148
57.5917	564747758.3	137
10.3820	564747763.1	21
48.7136	564747768.0	79
26.2209	564747775.1	90
50.9333	564747778.3	114
32.9740	564747779.5	146
12.3083	564747783.7	102
14.8576	564747787.7	175
-20.2186	564747788.3	148
-18.7872	564747788.4	106
53.7400	564747794.5	40
-23.1729	564747796.2	119
-15.0734	564747796.7	116
-43.3483	564747796.9	129
10.3776	564747798.8	39
-9.82976	564747801.9	104
-2.46630	564747806.0	96
-29.6223	564747809.8	57
-6.15660	564747815.0	205
-5.54409	564747816.0	53
-21.0540	564747818.2	38
-44.7240	564747821.3	66
22.9206	564747822.0	97
-40.0879	564747825.5	65
22.7109	564747829.1	102
-21.0074	564747833.6	127
36.3710	564747838.9	73
-29.9021	564747839.6	70
8.60679	564747847.6	101
17.2596	564747849.1	194
16.0381	564747849.6	96
-11.2133	564747855.7	134
-12.8240	564747859.4	163
-36.9747	564747859.6	164
-46.8913	564747862.0	26
-19.7548	564747864.5	102
50.0661	564747864.9	30
-20.5514	564747866.7	79
33.4366	564747870.9	66
-45.4180	564747879.0	26
24.8196	564747879.2	108
17.2878	564747881.4	124
19.2160	564747892.4	89
36.7339	564747893.5	13
-39.5747	564747903.9	95
-34.1479	564747911.6	70
22.9804	564747915.3	126
-49.9812	564747917.2	49
-17.5287	564747922.0	81
-21.0305	564747924.8	126
-2.24025	564747926.9	99
-38.8384	564747926.9	129
-44.6580	564747928.0	45
5.32902	564747930.2	111
17.2523	564747939.4	106
17.5618	564747940.8	141
-5.67718	564747946.3	133
-4.09490	564747948.8	42
-33.4870	564747951.2	45
-13.3592	564747958.7	73
-16.0888	564747960.3	45
9.55176	564747962.5	233
5.98822	564747978.9	209
-2.23304	564747979.3	45
28.0704	564747979.4	98
-19.6433	564747982.6	140
39.4340	564747986.0	102
49.2489	564747990.0	40
-49.2507	564747993.3	40
-11.6375	564747994.2	160
-32.2050	564747997.7	143
23.1133	564748005.6	77
2.77462	564748020.4	134
-44.7597	564748021.0	87
-22.2770	564748021.0	57
2.52529	564748035.9	109
-4.33654	564748040.4	36
-3.74395	564748044.7	245
30.9487	564748046.8	144
-2.40689	564748056.5	62
1.49419	564748059.5	188
52.8769	564748064.0	135
-49.1181	564748064.2	153
25.0439	564748067.8	26
-36.8996	564748070.8	40
-8.70592	564748094.4	26
-43.2354	564748099.9	18
-48.0376	564748102.6	129
45.4597	564748108.9	120
-22.1991	564748111.1	146
22.3711	564748118.7	96
20.9351	564748123.0	109
2.11059	564748125.3	106
-45.4766	564748131.3	65
-44.8785	564748131.6	103
59.4771	564748132.0	39
-17.8818	564748137.8	83
-41.7667	564748137.9	42
-5.40794	564748139.6	214
-4.87531	564748144.0	40
23.3597	564748148.7	155
-29.7324	564748150.1	39
-7.82143	564748154.1	43
-27.8189	564748156.4	76
-6.73250	564748158.3	149
20.4875	564748163.0	112
48.1674	564748169.4	5
14.4613	564748173.5	128
4.80335	564748173.8	67
-33.6322	564748173.8	104
27.2043	564748177.7	100
-31.3376	564748180.4	167
19.1862	564748180.8	136
45.5142	564748183.0	66
19.5108	564748184.6	87
43.8165	564748184.8	16
37.0916	564748188.1	66
24.3872	564748191.8	35
51.8011	564748194.4	117
-49.0064	564748197.8	89
-48.3684	564748210.2	93
-29.3577	564748213.7	155
56.8680	564748214.8	3
22.6020	564748216.4	140
-23.9509	564748222.3	61
7.41230	564748226.3	21
-10.6651	564748240.6	85
-5.93468	564748246.1	240
-25.8312	564748249.0	126
-20.5762	564748249.4	113
-7.38292	564748261.0	144
-2.42438	564748262.1	60
-29.8581	564748262.3	45
16.3319	564748263.6	153
-47.9465	564748265.9	115
50.5878	564748266.1	49
-2.75797	564748267.5	184
15.2440	564748268.6	107
-7.63811	564748270.9	79
8.95400	564748274.1	92
2.26340	564748287.3	79
-31.2632	564748289.8	53
31.5790	564748290.6	80
5.82911	564748290.9	282
-14.2560	564748305.6	96
15.8167	564748312.3	28
41.9462	564748317.3	97
54.4086	564748327.9	96
-17.4565	564748328.2	51
10.1924	564748331.7	81
-22.1859	564748336.6	56
-32.7235	564748338.5	121
-32.1011	564748346.9	31
-5.95553	564748350.9	156
-35.7411	564748353.4	111
57.5014	564748356.7	103
30.7950	564748358.5	130
-46.4498	564748362.2	37
8.14310	564748363.2	51
35.9556	564748364.3	160
-32.0026	564748369.0	58
-4.06917	564748370.1	83
58.8950	564748372.7	66
43.4331	564748377.8	101
-17.0559	564748387.7	21
8.14996	564748388.7	53
6.32756	564748388.7	130
-40.3573	564748391.1	21
4.55140	564748392.6	155
17.4060	564748393.9	137
59.8932	564748395.4	141
-10.9176	564748395.6	192
1.76274	564748400.4	127
35.5474	564748401.2	165
-2.02869	564748403.1	99
24.6257	564748406.3	114
6.92000	564748409.0	79
-33.6741	564748417.5	145
60.9455	564748418.0	157
5.54994	564748423.0	121
21.1672	564748436.6	142
13.6336	564748436.8	35
13.5735	564748442.9	126
9.91239	564748448.3	74
-26.4451	564748450.6	165
-11.3569	564748454.3	97
59.8384	564748458.3	92
48.7929	564748464.8	125
-28.1030	564748466.8	122
-5.38931	564748468.7	248
-21.9173	564748471.7	98
44.7363	564748472.4	55
4.89909	564748472.4	154
-44.8771	564748474.4	105
1.82944	564748478.0	72
34.6221	564748482.8	66
-9.36421	564748487.0	86
3.47916	564748489.9	98
-44.3189	564748490.2	37
-21.6022	564748499.1	33
-38.0848	564748501.1	83
53.4356	564748505.7	50
5.35798	564748505.8	296
49.4040	564748507.0	13
-11.8665	564748509.3	76
-24.2761	564748515.8	118
-38.0665	564748521.0	67
21.4430	564748532.1	109
-6.21368	564748536.3	114
-21.2293	564748536.4	84
-19.4413	564748544.7	89
29.1767	564748548.4	50
-27.2012	564748550.9	108
54.6242	564748552.9	21
56.5911	564748554.5	79
-16.9712	564748555.6	173
-31.4217	564748559.5	118
-45.8668	564748562.3	106
-15.2609	564748565.8	85
-2.19894	564748567.1	95
5.97546	564748570.5	122
-7.41730	564748575.3	109
31.4204	564748577.1	164
18.5554	564748580.1	93
36.7158	564748581.0	67
27.8594	564748605.8	77
-40.9819	564748607.8	105
8.15596	564748613.7	134
-44.7882	564748621.6	121
-21.5710	564748632.2	84
18.8438	564748636.4	110
-32.4628	564748651.1	122
26.2979	564748658.6	45
-36.1706	564748658.7	57
-48.5789	564748660.5	42
43.9335	564748661.6	131
-34.2266	564748666.8	130
-14.5926	564748669.9	130
7.38947	564748672.5	77
-12.9732	564748676.4	122
30.5357	564748678.1	64
9.33494	564748679.2	144
3.12605	564748680.6	98
-9.50194	564748682.6	106
-44.8749	564748697.6	87
3.50850	564748709.5	21
3.32664	564748710.9	101
40.7131	564748713.2	125
-41.2663	564748721.4	105
38.8229	564748723.1	104
9.96462	564748728.2	152
-12.5566	564748737.6	90
11.0896	564748741.4	106
38.2664	564748742.8	78
61.1911	564748747.0	40
8.52343	564748750.4	90
37.2174	564748750.6	49
9.57161	564748751.9	73
15.0144	564748754.1	31
19.0642	564748756.0	67
-14.1255	564748759.2	53
2.13253	564748763.6	108
-23.3428	564748764.3	74
-19.3140	564748764.5	169
-16.6975	564748768.4	185
46.7026	564748773.5	55
-2.76675	564748779.4	99
42.5179	564748780.6	80
59.6134	564748783.0	24
-27.9322	564748786.7	51
-3.08936	564748792.8	248
60.3551	564748793.5	101
1.94623	564748793.7	62
-49.0344	564748794.0	131
50.0724	564748798.2	68
-34.9502	564748799.2	81
-21.1757	564748804.0	106
34.5831	564748804.5	142
-5.98659	564748815.0	48
3.71052	564748826.3	133
-14.7037	564748831.3	133
-32.6847	564748832.4	102
21.0538	564748836.0	149
31.7604	564748837.4	79
26.8832	564748837.4	132
-4.01157	564748838.4	189
-19.6731	564748846.7	75
7.83254	564748848.2	182
-31.7633	564748853.2	100
-23.4232	564748855.0	115
40.5177	564748856.3	168
31.8029	564748858.7	42
-48.5145	564748863.1	84
-4.35249	564748868.8	102
61.4240	564748874.1	83
39.8437	564748879.1	45
-11.9385	564748880.1	75
3.00258	564748885.6	78
28.1571	564748897.2	151
39.7513	564748901.3	151
-39.4777	564748902.9	120
47.7849	564748903.8	71
22.3342	564748905.3	23
3.03218	564748906.4	79
-43.8114	564748912.7	110
1.83108	564748920.1	112
44.1626	564748924.5	116
-18.3716	564748927.1	143
8.85344	564748927.7	185
46.0444	564748928.3	111
10.4233	564748936.5	163
47.7110	564748937.1	94
42.6488	564748945.1	53
-16.9509	564748947.7	32
-36.4106	564748952.9	144
2.30761	564748969.0	84
48.1436	564748970.6	149
-26.8234	564748970.8	62
-2.23950	564748977.4	49
59.7106	564748978.6	107
13.7883	564748979.6	52
-35.2578	564748989.0	97
-11.1202	564748990.2	96
-12.9434	564748994.4	201
35.2808	564748998.0	74
8.94285	564749001.7	46
10.1290	564749015.0	16
15.2045	564749018.5	206
-7.42924	564749019.0	25
-7.46414	564749022.3	104
-6.44826	564749022.9	32
7.10541	564749024.6	118
-15.2590	564749026.8	53
10.4553	564749030.2	55
6.01514	564749045.3	130
-3.06792	564749048.6	173
6.54048	564749049.9	81
-17.5008	564749057.5	162
9.41497	564749058.4	192
7.80133	564749059.7	33
-26.9827	564749060.0	99
-40.8255	564749065.3	129
29.9059	564749065.7	89
57.3835	564749069.7	73
-7.45577	564749072.9	102
-7.95531	564749079.4	101
18.4409	564749081.7	168
59.1184	564749083.7	108
5.97851	564749085.5	141
-17.0626	564749086.9	50
52.2053	564749092.2	161
-44.2913	564749099.1	112
14.4313	564749105.1	51
-37.6488	564749106.4	54
9.38319	564749106.9	131
16.0211	564749107.3	118
-39.7330	564749107.6	100
7.02505	564749108.0	152
36.0969	564749108.3	12
-32.1732	564749109.9	63
29.8319	564749111.6	182
15.8850	564749112.7	83
34.1080	564749122.6	36
10.5631	564749128.1	39
5.01179	564749129.8	82
43.1647	564749130.9	115
