-9.95823	564642807.7	194
26.8438	564642816.5	157
-15.2669	564642823.3	51
17.3384	564642833.8	69
-45.7816	564642836.0	89
-4.59998	564642836.7	32
-5.32373	564642840.0	72
59.1233	564642846.4	6
28.3502	564642847.6	81
57.9921	564642848.1	46
-30.6150	564642850.2	108
49.0601	564642851.2	121
32.8984	564642853.7	160
12.0073	564642858.9	133
-2.68580	564642867.9	85
34.9540	564642868.7	99
62.3577	564642874.7	11
48.2218	564642876.8	25
-2.18800	564642877.6	232
6.20878	564642886.4	117
-15.3735	564642888.1	78
-38.6092	564642889.4	91
-36.6464	564642893.1	109
-6.82176	564642893.9	88
30.6990	564642894.4	114
-45.6185	564642894.5	68
27.0698	564642897.9	113
26.6784	564642906.0	99
-12.8135	564642907.1	83
3.39851	564642930.0	101
-39.7317	564642932.0	113
-2.90659	564642932.5	103
14.7268	564642938.3	122
20.1477	564642939.3	62
-1.87955	564642939.7	129
55.3956	564642942.1	24
39.3957	564642956.1	58
11.4113	564642957.8	112
59.8753	564642964.8	7
-46.7767	564642979.3	52
6.51496	564642987.9	113
-37.8656	564643002.5	67
-11.6897	564643012.9	143
49.6835	564643013.6	124
8.39941	564643013.8	60
-14.0161	564643025.9	146
-37.8512	564643033.2	108
-43.3886	564643033.9	90
-13.8812	564643037.1	125
-5.32682	564643038.3	64
30.3103	564643043.4	172
49.6738	564643044.4	86
-2.02240	564643044.6	64
-11.5733	564643045.0	103
-8.87733	564643047.7	90
-21.7901	564643047.8	101
-8.65655	564643054.0	85
-2.02065	564643059.8	80
42.9387	564643067.6	102
43.1176	564643069.9	133
-3.83362	564643070.3	101
-16.2407	564643072.1	92
-8.42943	564643072.6	241
35.4267	564643075.6	66
31.2342	564643076.0	138
-2.22389	564643076.3	146
-22.6142	564643077.0	122
-5.94252	564643081.3	111
3.21699	564643083.2	173
-8.67990	564643085.1	100
-11.9036	564643098.3	126
8.27854	564643103.7	13
-7.26882	564643107.2	108
-42.5679	564643111.9	153
44.3887	564643113.3	11
45.3515	564643113.7	160
3.36215	564643117.1	95
29.8899	564643118.1	140
6.22324	564643123.2	97
14.8502	564643126.4	108
19.3827	564643130.4	97
-23.5040	564643131.9	88
-9.46447	564643133.5	88
46.8049	564643133.6	121
54.8738	564643140.0	99
-5.37768	564643140.7	60
57.7373	564643143.3	75
3.67902	564643148.0	147
-5.72669	564643151.4	210
-2.54378	564643152.1	209
31.3374	564643154.6	101
-1.63715	564643171.8	50
17.9940	564643172.2	82
-40.8923	564643178.2	95
-27.6442	564643183.5	117
-20.1268	564643192.0	190
52.2669	564643205.0	49
-11.4313	564643207.1	79
25.3400	564643209.9	95
-2.32250	564643213.7	228
2.69716	564643218.8	51
-37.8774	564643222.2	125
48.3608	564643222.7	69
14.3918	564643224.9	148
8.20392	564643231.6	61
41.3943	564643234.1	83
53.0562	564643234.8	60
23.9940	564643237.1	119
31.1004	564643239.7	94
-23.1341	564643243.6	79
5.01554	564643245.8	95
36.5196	564643248.7	157
-50.0639	564643249.2	82
20.3731	564643250.4	102
34.9858	564643254.4	32
-9.51384	564643266.9	27
-8.96581	564643278.1	125
-2.58610	564643280.6	86
-15.3617	564643285.9	95
13.2731	564643289.2	119
-29.8141	564643294.7	125
-19.4547	564643294.8	153
-13.7602	564643297.2	86
-4.95688	564643298.8	120
18.1414	564643310.1	55
7.87335	564643311.0	30
26.9509	564643313.3	60
-48.3550	564643317.5	62
-36.4398	564643323.6	109
-6.81865	564643327.5	61
-45.0853	564643327.7	79
-33.7665	564643340.2	89
54.3466	564643341.2	126
50.7597	564643343.8	65
-3.01707	564643344.5	112
-3.09914	564643350.2	54
8.84315	564643355.9	130
22.2374	564643357.6	73
-16.6192	564643359.5	85
25.7843	564643360.5	136
16.7521	564643372.0	69
4.68319	564643392.8	75
7.08408	564643395.4	44
-33.2098	564643400.3	63
39.6658	564643404.9	84
-2.59918	564643404.9	95
5.60651	564643417.7	22
3.73988	564643418.0	69
-48.7517	564643418.3	102
48.1074	564643419.4	31
8.04908	564643420.9	111
-2.30454	564643422.2	31
21.1817	564643422.2	99
-4.57910	564643427.1	98
-4.01266	564643431.3	113
-16.9305	564643434.1	19
-4.33235	564643438.2	52
-15.8317	564643440.8	80
-28.0957	564643442.0	62
-1.78133	564643450.8	32
-37.6082	564643453.1	70
54.5063	564643458.2	66
28.6311	564643458.9	63
32.2321	564643459.9	150
-40.1445	564643460.8	116
27.5176	564643467.6	72
-22.3550	564643472.2	169
-10.5521	564643474.2	78
36.3712	564643476.8	169
-29.6370	564643477.9	77
48.6288	564643478.6	159
-4.97396	564643480.6	43
-31.4594	564643486.0	25
-50.3531	564643491.2	56
-5.47852	564643492.9	26
-6.27878	564643501.6	144
2.55647	564643502.2	141
-13.0870	564643504.6	146
52.5344	564643509.0	67
54.3051	564643512.2	126
-35.6337	564643514.3	121
45.1929	564643514.8	95
6.04934	564643526.0	77
47.0308	564643539.3	126
4.37785	564643544.1	112
-7.36681	564643547.2	182
20.3305	564643554.5	28
25.7020	564643556.0	108
17.4504	564643561.8	174
-2.63258	564643564.0	129
-47.0427	564643566.0	110
48.2028	564643572.0	66
-40.4406	564643580.2	48
-13.8046	564643584.1	155
45.7337	564643589.6	28
43.7865	564643589.9	59
2.57554	564643592.1	162
-31.5710	564643600.2	156
32.0900	564643609.3	61
-7.52520	564643609.5	188
-32.6694	564643612.2	106
5.62436	564643619.0	187
47.3525	564643619.2	34
45.3699	564643621.2	92
-29.9939	564643625.1	108
38.9920	564643625.4	146
50.8351	564643626.8	154
17.0355	564643629.9	99
11.2857	564643630.8	77
7.75051	564643635.4	79
-43.3925	564643637.3	62
-41.7666	564643639.1	48
-44.3924	564643639.4	85
51.2940	564643639.5	20
-35.0934	564643645.8	91
35.6486	564643645.9	89
-16.9279	564643653.6	109
26.5075	564643654.2	160
7.10417	564643655.5	68
-47.1116	564643663.4	56
26.9555	564643666.2	28
14.5907	564643669.5	68
-46.9758	564643671.0	57
19.7921	564643672.0	92
-31.1420	564643676.5	74
11.1056	564643682.2	136
-26.3181	564643683.5	48
51.8600	564643686.0	157
31.8811	564643689.9	120
14.0277	564643698.1	95
40.9682	564643703.0	38
-40.6110	564643708.6	157
-14.7326	564643712.8	90
-15.8549	564643713.6	196
22.6272	564643714.2	156
21.6336	564643717.4	63
15.4793	564643718.2	42
11.0122	564643719.1	77
45.8544	564643726.2	78
-6.75571	564643731.9	87
-1.89194	564643733.7	119
-41.6877	564643734.7	159
32.2720	564643735.4	145
6.56477	564643745.0	139
-36.6974	564643753.5	141
-28.9280	564643762.7	75
5.54683	564643764.1	109
14.4590	564643768.6	208
29.3107	564643771.1	80
30.1981	564643772.7	111
39.8097	564643773.7	34
-13.6426	564643776.2	65
15.2918	564643776.8	100
15.4265	564643778.4	92
21.1185	564643778.9	44
-6.79723	564643783.3	233
-13.4839	564643794.5	73
-2.74799	564643802.3	98
17.5979	564643806.5	108
30.1902	564643807.3	138
-18.6836	564643809.0	101
-15.7095	564643809.4	71
43.7443	564643812.2	155
-33.2790	564643816.8	84
1.78561	564643817.3	112
45.9422	564643818.6	78
7.32707	564643822.3	195
18.1411	564643824.6	37
-35.1006	564643825.2	79
12.9906	564643825.8	166
22.4644	564643827.3	142
-6.63159	564643829.3	76
-37.7211	564643831.0	96
50.3457	564643834.1	0
2.95574	564643836.2	134
5.86176	564643837.5	133
3.28686	564643843.8	100
-1.48780	564643853.1	181
-8.27507	564643853.4	83
-2.37916	564643857.5	137
-2.83308	564643858.0	111
58.1603	564643860.4	12
-24.0632	564643861.3	29
-3.31224	564643867.4	105
3.67896	564643868.3	160
-10.5826	564643871.7	155
-3.98308	564643872.7	141
-36.4242	564643875.7	78
40.1496	564643886.3	20
20.7889	564643890.1	65
-23.4994	564643891.8	95
-38.8708	564643894.4	61
-5.06694	564643899.5	205
-2.39942	564643901.1	151
-3.27279	564643902.5	168
15.0041	564643902.7	74
-10.9690	564643905.3	48
31.6291	564643906.1	32
-7.35775	564643907.8	101
38.0438	564643908.7	82
-22.0506	564643910.8	134
29.3799	564643914.1	169
-32.3920	564643918.7	62
7.49316	564643923.5	83
-47.6196	564643926.3	108
12.1490	564643927.3	50
62.2624	564643930.2	75
-46.3197	564643931.4	90
-3.85242	564643933.3	57
-27.3976	564643939.0	109
-38.1024	564643939.7	130
7.58068	564643947.4	228
54.3486	564643948.4	119
24.0524	564643949.1	125
-29.5095	564643951.9	100
57.2040	564643958.8	105
9.18690	564643968.4	135
33.6139	564643974.5	63
36.3427	564643977.6	171
58.3040	564643982.0	17
59.4062	564643984.7	69
-15.7001	564643990.8	72
41.0842	564643995.6	81
8.60824	564643997.4	80
13.9688	564644011.1	128
30.6884	564644011.5	16
-36.0810	564644011.6	116
25.7740	564644012.1	89
-10.9583	564644025.4	135
-12.5403	564644026.9	117
-10.5169	564644029.7	160
-44.4419	564644032.3	113
-11.0662	564644034.1	82
-6.27912	564644037.9	87
20.5781	564644040.8	70
30.0357	564644041.8	144
-11.9681	564644054.0	74
-36.9726	564644055.9	57
-19.7599	564644056.4	58
-35.9300	564644064.8	52
-1.59099	564644065.2	142
6.89951	564644066.1	86
-9.16397	564644066.2	57
-31.1538	564644066.5	45
-43.9409	564644066.6	97
28.3370	564644080.6	98
8.42516	564644081.6	77
32.3179	564644082.8	110
-16.3438	564644086.6	49
-16.3512	564644086.7	176
-39.0758	564644088.1	141
60.7534	564644088.8	71
-23.9387	564644092.1	76
10.4376	564644092.4	17
-32.6543	564644092.6	99
58.2374	564644093.9	130
11.6777	564644100.9	158
-15.0130	564644101.1	69
7.65179	564644104.0	62
3.48629	564644108.0	152
58.8230	564644108.5	21
5.79313	564644108.6	63
13.4408	564644117.0	40
42.0097	564644137.9	70
3.49032	564644138.6	69
-25.7270	564644142.2	127
4.54433	564644142.8	25
-31.8968	564644143.6	128
13.7661	564644148.4	215
15.3785	564644150.3	171
-13.9346	564644154.5	39
6.25381	564644160.1	177
-28.6915	564644163.7	56
46.8076	564644164.8	101
34.5267	564644169.6	146
-28.1865	564644169.9	119
-33.0013	564644171.0	133
-45.7969	564644173.0	120
-34.6423	564644183.3	135
25.5033	564644186.6	80
-30.8628	564644192.2	69
-40.4282	564644195.6	146
46.0885	564644196.6	101
38.2396	564644197.1	166
-45.1027	564644212.6	95
-22.1840	564644213.6	80
-42.9770	564644213.7	55
61.8262	564644216.4	80
8.93641	564644219.6	94
-36.2159	564644221.8	73
16.4385	564644221.8	89
47.7213	564644222.1	16
-37.1045	564644223.4	121
-41.0704	564644226.4	72
-13.7895	564644231.9	130
-28.3083	564644233.7	61
43.9620	564644236.8	74
13.2284	564644244.3	107
3.55559	564644245.3	34
-7.23690	564644248.8	122
-43.2199	564644256.5	77
21.2501	564644267.2	91
-14.2391	564644272.3	122
5.12283	564644282.5	151
-46.7253	564644284.0	44
50.2036	564644284.5	92
-11.9445	564644294.8	90
-17.9085	564644295.2	196
17.9340	564644299.3	38
7.03207	564644299.6	47
-39.7982	564644300.4	109
39.3748	564644309.3	23
-36.3014	564644310.6	158
7.84262	564644311.4	91
-43.6635	564644314.4	95
-13.7164	564644315.9	87
32.8983	564644317.9	104
7.23011	564644319.0	90
-43.7618	564644320.9	66
25.0389	564644325.9	90
29.0654	564644327.5	147
-14.9407	564644328.8	119
15.6034	564644337.7	81
-41.7722	564644339.2	73
-27.8980	564644347.2	48
18.0162	564644350.7	95
40.5386	564644352.4	73
-48.1702	564644358.2	119
56.2301	564644358.3	10
60.4414	564644358.3	72
-47.2084	564644361.7	128
-4.14165	564644364.5	64
57.8677	564644366.7	106
42.5204	564644372.7	107
43.0911	564644383.1	143
24.6485	564644385.4	89
-21.4026	564644385.5	85
-19.7296	564644391.9	103
6.86061	564644416.9	57
14.5023	564644426.2	80
-3.33565	564644428.7	254
34.8453	564644432.7	76
-46.2921	564644435.6	137
-45.8743	564644436.4	24
56.7177	564644437.9	83
-13.7712	564644438.2	70
15.4647	564644442.0	55
25.0187	564644444.9	79
-37.6980	564644448.2	62
-7.63374	564644453.1	46
57.7452	564644454.0	26
38.7166	564644459.4	133
-8.47183	564644460.0	167
41.2005	564644465.6	136
-24.1333	564644466.5	67
15.7402	564644467.3	200
57.4634	564644468.6	95
-14.9534	564644471.2	107
30.0283	564644473.7	102
-39.7939	564644475.9	55
-11.6671	564644476.4	175
56.0635	564644483.5	137
-7.88565	564644485.9	123
-34.9888	564644486.9	139
-13.5615	564644487.8	146
3.96956	564644488.7	69
43.2515	564644491.5	19
19.8466	564644491.5	49
-18.9501	564644496.4	60
-35.1822	564644502.8	24
-28.8821	564644505.0	151
43.3102	564644507.0	41
54.6228	564644516.3	111
-3.39547	564644516.6	86
-41.0765	564644523.0	77
-23.7833	564644527.9	140
-24.7932	564644533.6	115
37.9500	564644536.1	37
2.03886	564644536.5	160
-5.91463	564644537.6	173
-11.7735	564644538.0	189
-21.9653	564644541.7	25
-45.0319	564644547.5	72
-49.0366	564644548.6	141
-47.3909	564644549.4	122
31.6211	564644550.2	82
8.23934	564644550.6	95
-47.9341	564644550.6	122
9.76484	564644559.6	8
44.5114	564644561.0	110
24.6509	564644562.2	130
-46.2858	564644563.8	51
46.9277	564644569.3	87
8.32046	564644575.9	21
-29.7208	564644583.9	63
6.64853	564644591.3	100
-7.80114	564644593.2	111
-18.1351	564644602.8	40
-42.4084	564644603.7	97
7.69266	564644605.4	150
-16.3107	564644611.9	56
-37.2900	564644615.6	75
9.91428	564644616.8	94
42.0113	564644620.7	123
49.0618	564644625.4	92
12.6957	564644625.9	71
-1.63052	564644628.6	136
52.6575	564644629.6	75
-29.5867	564644635.0	137
12.8571	564644635.5	137
17.3184	564644636.5	107
-27.7828	564644637.2	79
41.4948	564644638.6	97
-29.3073	564644639.3	50
42.9937	564644641.5	114
47.9461	564644647.6	64
-44.0251	564644649.9	159
-5.36215	564644653.6	120
42.1875	564644654.4	41
4.50066	564644661.5	69
-34.2696	564644670.8	55
-37.1437	564644684.3	22
-11.9295	564644684.5	133
6.97714	564644692.7	176
-4.19344	564644694.1	174
-2.64426	564644697.1	114
-22.7323	564644699.7	95
56.8860	564644702.8	52
53.9454	564644707.5	66
-23.1084	564644711.8	30
47.4528	564644722.3	67
-10.4745	564644723.8	102
-24.0382	564644728.4	116
7.15201	564644734.1	147
-34.3531	564644737.6	124
22.6341	564644737.8	68
-31.1558	564644743.9	80
2.92003	564644744.0	179
-45.1925	564644746.8	143
34.3239	564644757.5	125
-18.5720	564644757.8	147
49.3070	564644760.1	32
56.8716	564644760.6	99
29.5387	564644761.2	154
-3.23361	564644761.8	81
37.7134	564644762.4	91
-29.5693	564644762.7	94
5.99164	564644764.5	122
30.2304	564644769.4	158
1.94785	564644771.7	218
-38.2457	564644772.7	162
-7.83241	564644773.6	145
60.2624	564644774.3	120
-23.2028	564644774.4	28
60.3814	564644778.8	106
61.1334	564644781.1	71
-42.0740	564644784.1	119
-48.8605	564644784.2	79
16.0398	564644786.0	108
-26.4183	564644787.0	93
-4.17153	564644792.1	106
-17.2643	564644794.3	135
60.3713	564644798.4	48
-7.63122	564644800.5	224
-27.8100	564644800.9	151
-19.9720	564644805.3	164
-40.5001	564644808.2	74
22.4977	564644812.3	73
-3.71033	564644814.7	219
28.1915	564644820.0	130
-16.6532	564644821.4	128
33.4881	564644822.0	133
38.8509	564644823.1	49
-36.7632	564644823.6	48
14.9750	564644824.3	105
-5.73837	564644825.0	56
-2.23855	564644837.2	80
-17.8032	564644844.1	52
15.9600	564644847.5	85
-30.0686	564644851.5	74
-12.5654	564644852.7	183
17.2081	564644863.6	141
37.1738	564644868.0	119
-12.6187	564644881.1	120
-10.6940	564644888.8	33
-14.7422	564644896.3	123
-31.5214	564644899.1	60
-24.7758	564644907.6	88
-14.4904	564644908.7	205
-17.6019	564644916.1	149
-11.5947	564644925.9	130
-2.58758	564644930.2	129
42.6902	564644935.8	87
-4.76252	564644941.6	276
22.9743	564644948.3	36
23.7179	564644950.0	61
-30.1855	564644951.6	105
-11.2519	564644951.7	191
10.2214	564644952.0	28
44.3254	564644952.2	59
-15.3818	564644952.7	44
13.5687	564644961.0	130
15.1847	564644961.0	202
13.4952	564644961.1	95
42.2132	564644972.0	138
29.7331	564644972.7	97
4.69000	564644974.8	118
-15.5087	564644984.5	53
45.3764	564644986.4	11
34.6050	564644986.4	128
32.4941	564644989.7	40
21.3633	564644991.1	22
-3.79854	564644991.7	70
-48.3869	564644993.4	36
-43.0324	564644998.4	95
8.69953	564644998.7	124
60.3014	564645002.1	139
2.99754	564645011.7	76
25.7551	564645012.3	64
7.07236	564645012.5	109
-47.0945	564645019.5	108
-45.2958	564645022.8	160
-27.7708	564645024.4	91
44.9662	564645028.8	130
54.3994	564645030.8	81
24.8153	564645033.6	120
-11.8880	564645038.2	88
11.6736	564645039.6	199
47.8161	564645044.3	129
44.4815	564645048.6	88
24.1033	564645050.1	98
-17.1264	564645052.6	146
55.6167	564645054.7	133
12.3556	564645056.2	223
-27.7931	564645061.5	156
47.6825	564645065.0	121
21.3474	564645066.6	118
1.97719	564645067.7	126
-45.7186	564645073.3	71
-8.53976	564645079.2	148
3.61751	564645083.7	16
31.2038	564645084.9	59
5.03136	564645086.4	280
22.3689	564645089.3	30
-22.2578	564645089.8	85
41.9973	564645092.5	127
20.9915	564645094.0	55
9.65706	564645094.4	79
10.0169	564645096.4	11
-3.71626	564645098.9	83
-42.4566	564645104.1	145
7.10492	564645107.1	201
14.9944	564645112.6	128
-36.7468	564645122.7	72
17.6503	564645126.7	106
25.0805	564645131.4	13
9.82377	564645133.5	46
45.3845	564645137.0	102
60.5049	564645141.8	157
16.5770	564645143.1	101
51.5589	564645143.1	67
-3.24402	564645147.1	154
16.6589	564645151.1	196
-19.2039	564645153.6	137
-5.27506	564645154.1	165
7.51669	564645155.1	81
3.58033	564645159.1	102
-34.0533	564645161.3	105
13.9124	564645162.7	210
-43.9675	564645162.8	76
39.0190	564645164.4	59
-4.49634	564645176.6	151
56.8401	564645181.0	131
-14.8197	564645187.8	109
-13.1813	564645189.4	97
18.8810	564645192.8	90
30.4480	564645199.1	48
34.8340	564645207.1	87
-15.9695	564645209.1	62
-36.2793	564645209.6	108
-48.0486	564645211.3	44
45.4395	564645220.1	7
17.8513	564645222.8	193
20.7364	564645222.9	179
-32.6365	564645224.8	60
-37.1747	564645231.9	23
6.44687	564645233.5	249
-41.7341	564645234.9	67
-45.7663	564645238.7	71
-8.71213	564645244.0	100
-40.0320	564645249.3	89
45.5972	564645252.0	113
15.3979	564645253.0	118
49.9382	564645259.3	60
-10.9626	564645262.2	129
-20.2914	564645267.1	105
4.09323	564645271.2	121
3.50815	564645271.5	92
21.8504	564645271.6	131
56.2152	564645272.5	157
7.69110	564645274.2	29
6.06950	564645275.1	19
4.60238	564645278.0	184
-16.3621	564645278.4	140
-16.3539	564645279.3	44
8.48848	564645287.2	155
-39.0490	564645289.9	75
20.7492	564645291.1	178
-35.1308	564645298.0	158
-5.11050	564645303.8	83
-10.1280	564645309.3	195
-13.0728	564645312.5	95
-31.0035	564645317.6	70
-14.0610	564645321.9	65
14.1368	564645323.6	167
17.9756	564645328.6	74
48.5666	564645333.2	77
-4.48788	564645333.5	140
39.8057	564645334.9	70
13.0425	564645339.6	136
-49.7518	564645345.9	29
16.6635	564645357.9	76
14.5248	564645361.0	165
-45.1216	564645363.9	87
-40.5772	564645364.3	49
-13.5934	564645368.9	87
-1.71468	564645371.2	47
-45.1596	564645379.2	68
6.99924	564645384.2	126
35.7466	564645384.2	31
-25.3804	564645388.4	131
21.4280	564645393.2	105
-42.3485	564645408.1	102
5.66312	564645408.3	52
26.0247	564645409.0	90
-22.6358	564645411.3	40
37.1324	564645412.8	120
-41.5899	564645417.0	50
49.5142	564645424.4	109
24.7870	564645426.0	88
5.77345	564645427.1	129
-11.7200	564645429.3	63
28.5933	564645432.5	63
-21.4571	564645435.6	178
-18.2105	564645438.7	180
1.74481	564645439.4	185
-45.4084	564645454.4	73
-6.24309	564645455.9	81
24.2819	564645465.6	12
32.8853	564645465.8	118
39.7143	564645466.3	163
31.7871	564645467.2	30
28.7279	564645468.1	115
-24.8169	564645474.8	158
17.4206	564645482.5	63
56.4633	564645483.4	42
-29.2930	564645486.6	160
-26.9252	564645491.5	179
9.36524	564645497.0	162
-29.6927	564645497.4	29
35.9264	564645505.5	111
56.8343	564645509.5	117
-16.4883	564645511.5	174
30.8323	564645515.6	36
-1.70822	564645516.0	54
-34.5581	564645522.3	71
50.4372	564645525.3	14
7.54425	564645526.2	85
-18.4371	564645528.8	50
45.6000	564645531.8	42
44.0633	564645532.0	58
9.33216	564645536.0	144
-40.9656	564645538.0	56
-35.8729	564645545.3	32
17.7723	564645547.7	147
-22.3449	564645550.5	155
-32.5607	564645561.4	134
-5.76970	564645566.2	117
-50.4296	564645568.4	65
-37.0564	564645571.8	88
-8.69743	564645573.5	110
14.6611	564645574.9	107
-1.86882	564645579.4	108
-10.6083	564645586.9	61
22.1517	564645588.3	143
34.5026	564645589.4	38
14.6621	564645591.5	85
53.4356	564645594.9	123
57.3814	564645599.3	3
-50.3395	564645600.0	32
19.4788	564645602.2	109
-26.4718	564645608.8	150
28.9353	564645613.7	147
-35.6261	564645619.0	143
-5.29316	564645620.5	68
-41.7030	564645624.9	102
-47.0454	564645625.0	39
-6.63273	564645625.0	104
9.49626	564645628.7	81
31.2187	564645628.9	172
-17.6419	564645629.4	110
-13.3050	564645632.3	169
10.3780	564645638.4	77
-35.0891	564645640.8	66
-3.89091	564645640.9	123
-22.2647	564645641.9	132
-35.5026	564645646.9	94
-19.9973	564645655.8	114
53.0156	564645660.0	127
17.5049	564645666.7	172
-29.3773	564645667.4	132
14.1134	564645669.6	165
24.7787	564645671.0	121
60.0222	564645674.6	102
-39.6958	564645675.8	153
56.6952	564645677.3	43
-29.6753	564645681.4	71
60.1567	564645683.6	56
36.4622	564645686.1	155
27.2695	564645686.2	64
34.2164	564645689.7	102
46.4770	564645691.2	102
21.2679	564645697.7	37
-40.7369	564645705.2	135
-37.7671	564645709.0	96
-41.2712	564645713.0	79
-39.7832	564645717.7	65
7.48457	564645721.8	129
33.9107	564645728.2	131
-3.87775	564645729.5	219
-7.39340	564645732.1	226
15.3521	564645733.1	109
-38.2775	564645734.6	150
-10.6576	564645734.7	52
2.35176	564645745.1	63
-5.97529	564645750.8	138
-36.5405	564645753.1	40
-25.7774	564645754.3	87
-15.4915	564645754.3	177
-38.7871	564645759.2	129
-40.2145	564645760.1	36
-46.4615	564645779.4	26
19.7222	564645783.2	130
-39.0238	564645788.1	122
23.4234	564645804.5	75
-27.8952	564645804.5	160
8.96434	564645810.2	131
-28.9320	564645810.5	69
-46.3856	564645820.3	99
50.8962	564645824.2	132
-17.7141	564645824.6	127
-41.6844	564645828.4	66
9.40289	564645835.8	59
2.40085	564645850.0	126
50.0496	564645850.8	101
5.74656	564645853.1	81
10.9339	564645860.9	11
-15.6810	564645862.0	25
-27.4761	564645867.1	39
43.6667	564645869.3	69
35.0395	564645872.6	60
-5.05469	564645874.1	130
41.0126	564645875.8	83
-30.3845	564645876.5	149
47.7256	564645882.2	60
-8.38275	564645884.4	185
3.98960	564645888.6	26
54.5192	564645889.0	101
45.6238	564645895.6	155
-13.7698	564645899.5	164
-14.9821	564645900.2	122
59.4118	564645900.5	133
40.4337	564645901.6	127
-17.4430	564645908.3	56
-21.2793	564645909.5	90
53.9164	564645928.8	140
-18.1726	564645935.5	178
54.9262	564645938.4	125
-11.4837	564645942.6	77
5.79214	564645945.4	16
-4.59663	564645949.2	135
27.0843	564645950.1	179
-34.1722	564645951.9	66
52.9860	564645953.9	64
61.2062	564645967.9	88
35.2412	564645978.2	121
-26.4291	564645981.2	58
53.4355	564645982.2	48
33.7701	564645986.4	43
-17.2731	564645988.1	142
-10.5489	564645990.0	166
-4.40705	564645990.5	93
-40.9825	564645994.5	50
-45.5105	564646002.5	117
-31.0693	564646008.9	75
8.93295	564646011.0	14
60.5685	564646015.3	144
-27.9746	564646017.5	167
-8.81906	564646017.5	99
15.2426	564646026.1	92
57.3349	564646027.2	77
-12.8733	564646030.8	183
-34.7292	564646036.2	109
4.32952	564646037.1	23
-2.54650	564646039.0	100
1.94688	564646041.0	84
-32.7064	564646042.0	79
-28.9679	564646046.7	144
22.2110	564646055.5	58
22.1704	564646059.0	100
-1.53024	564646062.4	244
10.9256	564646064.2	65
26.7466	564646064.5	93
-7.04400	564646080.1	91
17.0475	564646080.1	156
-17.1216	564646080.7	124
49.3326	564646087.7	14
-44.2949	564646087.7	62
35.4718	564646089.0	16
-2.00160	564646108.4	56
6.78756	564646117.1	12
34.9887	564646121.1	115
38.0090	564646128.2	142
46.8055	564646128.9	43
-6.26780	564646131.0	100
-19.6440	564646134.5	167
-44.2675	564646141.2	113
-11.6441	564646158.0	103
-11.4955	564646158.7	41
-30.9149	564646164.4	69
-20.7330	564646170.9	99
-3.62402	564646174.0	183
27.0563	564646174.4	114
-10.9219	564646182.5	53
22.3454	564646184.7	138
-42.2777	564646184.9	34
-2.27109	564646185.7	41
54.3799	564646187.0	87
-43.6930	564646188.5	45
-28.5983	564646195.4	110
57.0957	564646199.1	100
-20.7935	564646199.8	159
-4.65166	564646202.2	259
-8.88827	564646219.3	190
20.7782	564646225.9	116
16.0683	564646227.3	79
5.95971	564646231.8	125
13.3259	564646233.3	99
53.7365	564646240.5	35
-34.2885	564646243.9	108
52.3820	564646245.5	62
-44.6141	564646246.8	79
-13.2633	564646249.4	96
-21.4679	564646252.9	108
62.3513	564646253.3	83
-8.60803	564646257.2	173
-43.6698	564646258.6	155
-13.5266	564646260.3	82
-6.78897	564646263.4	136
46.3723	564646265.8	36
60.4790	564646271.3	99
52.5856	564646275.7	23
56.0851	564646277.0	107
7.79808	564646279.0	116
-43.8739	564646288.5	93
-18.6417	564646289.2	144
15.4974	564646291.6	114
50.1870	564646294.1	66
-33.2925	564646303.1	61
4.98717	564646306.8	186
50.2080	564646308.6	85
-2.17827	564646313.2	21
-46.1011	564646314.2	37
7.53941	564646314.6	78
5.96390	564646319.7	70
15.0584	564646321.8	101
-31.0472	564646322.6	72
8.10021	564646331.9	198
37.6477	564646348.9	101
-47.9097	564646354.3	145
-10.4380	564646355.0	136
-28.0042	564646359.3	180
-30.1972	564646362.0	93
-4.57935	564646367.1	127
21.4053	564646367.7	59
-18.7767	564646370.1	48
11.0151	564646373.7	172
-48.2972	564646374.4	112
56.1284	564646379.4	1
34.6509	564646384.7	82
-2.55127	564646390.2	107
-41.9818	564646396.6	28
-7.35156	564646397.3	34
-28.5543	564646400.5	68
44.1743	564646402.2	82
8.56680	564646409.8	116
49.4195	564646410.3	89
-1.92621	564646411.7	165
-2.64096	564646412.8	88
56.8764	564646413.5	20
48.7045	564646414.2	96
17.0024	564646417.3	6
-20.3210	564646419.1	86
-1.75377	564646421.7	142
45.2056	564646424.1	164
-47.8504	564646425.1	68
-49.0962	564646426.0	144
28.3887	564646427.2	137
-49.7574	564646441.4	124
-15.9873	564646441.7	112
-31.6207	564646444.6	130
-47.8827	564646448.2	49
-20.2455	564646450.0	72
17.8731	564646450.8	47
8.13533	564646452.9	55
-7.38671	564646453.5	74
-34.9627	564646456.1	106
-40.2183	564646461.0	120
-11.8384	564646464.4	81
57.5292	564646471.9	141
-22.0761	564646473.9	142
15.0488	564646478.8	71
46.1610	564646480.8	134
-43.7273	564646492.2	100
-23.5035	564646496.3	128
-15.2326	564646499.8	19
-15.8678	564646506.4	99
20.0426	564646506.9	95
14.3057	564646513.8	71
24.1814	564646518.7	54
-9.70073	564646521.1	132
26.5489	564646521.4	124
8.60608	564646523.7	186
-21.9805	564646525.9	136
-31.6718	564646526.2	50
5.83478	564646531.9	245
21.7918	564646532.4	119
